        7029  0.501351535      0.664959431      0.357661128      0.359083802      0.250675768    
        7030  0.501422465      0.665007114      0.357752502      0.359174967      0.250640124    
        7031  0.501351178      0.664912522      0.357843846      0.359266102      0.250746697    
        7032  0.501279891      0.664817989      0.357792944      0.359215021      0.250711024    
        7033  0.501350760      0.664865613      0.357742071      0.359306127      0.250675380    
        7034  0.501421690      0.664913297      0.357833385      0.359397203      0.250781924    
        7035  0.501492560      0.664960921      0.357924670      0.359488279      0.250888407    
        7036  0.501421273      0.664866388      0.358015925      0.359579295      0.250994891    
        7037  0.501492143      0.664914012      0.358107150      0.359528214      0.250959218    
        7038  0.501420856      0.664961636      0.358198345      0.359477133      0.251065642    
        7039  0.501349628      0.664867163      0.358147472      0.359426051      0.251029968    
        7040  0.501278400      0.664914787      0.358096600      0.359375000      0.250994325    
        7041  0.501349211      0.664962351      0.358045727      0.359465986      0.250958681    
        7042  0.501278043      0.664867938      0.358136892      0.359556943      0.251065046    
        7043  0.501348853      0.664915502      0.358228028      0.359647870      0.251171380    
        7044  0.501277685      0.664821148      0.358319134      0.359596819      0.251135707    
        7045  0.501206517      0.664868712      0.358268261      0.359545767      0.251100063    
        7046  0.501277328      0.664916277      0.358217418      0.359494746      0.251064420    
        7047  0.501348078      0.664963841      0.358166605      0.359585643      0.251028806    
        7048  0.501276970      0.664869487      0.358257651      0.359676510      0.251135081    
        7049  0.501347721      0.664916992      0.358348697      0.359767348      0.251241297    
        7050  0.501276612      0.664822698      0.358439714      0.359858155      0.251347512    
        7051  0.501205504      0.664728403      0.358388871      0.359807134      0.251311868    
        7052  0.501276255      0.664775968      0.358479857      0.359897912      0.251276225    
        7053  0.501205146      0.664681673      0.358570814      0.359846860      0.251240611    
        7054  0.501275897      0.664729238      0.358520001      0.359937638      0.251204997    
        7055  0.501204848      0.664635003      0.358469158      0.359886616      0.251169384    
        7056  0.501275539      0.664682567      0.358418375      0.359977335      0.251133800    
        7057  0.501204491      0.664588332      0.358509272      0.360068023      0.251239896    
        7058  0.501275122      0.664635897      0.358458489      0.360017002      0.251204312    
        7059  0.501204133      0.664683402      0.358407706      0.359966010      0.251168728    
        7060  0.501133144      0.664589226      0.358356953      0.359915018      0.251133144    
        7061  0.501203775      0.664636731      0.358306199      0.360005677      0.251097590    
        7062  0.501132846      0.664542615      0.358255446      0.359954685      0.251062036    
        7063  0.501203477      0.664590120      0.358204722      0.360045314      0.251026481    
        7064  0.501274049      0.664637625      0.358295590      0.360135913      0.251132488    
        7065  0.501203120      0.664543509      0.358386397      0.360226482      0.251096964    
        7066  0.501273692      0.664591014      0.358335704      0.360317022      0.251061410    
        7067  0.501202762      0.664496958      0.358426481      0.360266030      0.251025885    
        7068  0.501273334      0.664544404      0.358375788      0.360356539      0.250990391    
        7069  0.501202404      0.664450407      0.358325094      0.360305548      0.250954866    
        7070  0.501272976      0.664497852      0.358274400      0.360396028      0.250919372    
        7071  0.501202106      0.664403915      0.358223736      0.360345066      0.250883877    
        7072  0.501272619      0.664451361      0.358173072      0.360435516      0.250848413    
        7073  0.501201749      0.664498806      0.358122438      0.360384554      0.250812948    
        7074  0.501272261      0.664546251      0.358213186      0.360333622      0.250918865    
        7075  0.501201391      0.664452314      0.358303875      0.360424042      0.250883400    
        7076  0.501130581      0.664499700      0.358253241      0.360373080      0.250847936    
        7077  0.501201093      0.664547145      0.358202636      0.360463470      0.250812501    
        7078  0.501271546      0.664594531      0.358293295      0.360553831      0.250918329    
        7079  0.501200736      0.664500654      0.358242691      0.360502899      0.250882894    
        7080  0.501129925      0.664548039      0.358192086      0.360451967      0.250847459    
        7081  0.501200378      0.664595425      0.358141512      0.360542297      0.250812024    
        7082  0.501270831      0.664642751      0.358090937      0.360491395      0.250776619    
        7083  0.501341224      0.664690077      0.358181566      0.360440493      0.250882387    
        7084  0.501270473      0.664737463      0.358272165      0.360530764      0.250988156    
        7085  0.501199722      0.664643586      0.358362734      0.360479891      0.250952721    
        7086  0.501128972      0.664549828      0.358312160      0.360429019      0.250917315    
        7087  0.501199365      0.664597154      0.358261615      0.360519260      0.250881910    
        7088  0.501128674      0.664503396      0.358352154      0.360468388      0.250846505    
        7089  0.501199067      0.664550722      0.358301580      0.360417545      0.250811130    
        7090  0.501128376      0.664456964      0.358251065      0.360366702      0.250775754    
        7091  0.501198709      0.664504290      0.358200550      0.360315889      0.250740379    
        7092  0.501269042      0.664551616      0.358150035      0.360406101      0.250705034    
        7093  0.501339376      0.664598882      0.358240515      0.360355288      0.250810653    
        7094  0.501268685      0.664505243      0.358190030      0.360304475      0.250775307    
        7095  0.501338959      0.664552510      0.358280480      0.360394657      0.250880897    
        7096  0.501268327      0.664458871      0.358370900      0.360484779      0.250845551    
        7097  0.501338601      0.664506137      0.358320415      0.360433996      0.250810206    
        7098  0.501267970      0.664412498      0.358269930      0.360383213      0.250774860    
        7099  0.501338243      0.664459765      0.358219475      0.360473305      0.250739545    
        7100  0.501267612      0.664366186      0.358309865      0.360422522      0.250704229    
        7101  0.501337826      0.664413452      0.358259410      0.360371768      0.250668913    
        7102  0.501408041      0.664460719      0.358349770      0.360321045      0.250774443    
        7103  0.501337469      0.664367139      0.358299315      0.360270321      0.250739127    
        7104  0.501266897      0.664414406      0.358248860      0.360219598      0.250703841    
        7105  0.501196325      0.664461672      0.358198464      0.360168904      0.250668555    
        7106  0.501266539      0.664508879      0.358148038      0.360258937      0.250633270    
        7107  0.501336694      0.664556086      0.358097643      0.360348940      0.250598013    
        7108  0.501266181      0.664462566      0.358187944      0.360438943      0.250562757    
        7109  0.501195669      0.664369106      0.358137578      0.360388249      0.250527501    
        7110  0.501125157      0.664416313      0.358087212      0.360337555      0.250492275    
        7111  0.501195312      0.664463520      0.358036846      0.360427499      0.250457048    
        7112  0.501124859      0.664370060      0.357986510      0.360376835      0.250421822    
        7113  0.501195014      0.664417267      0.357936174      0.360466748      0.250386626    
        7114  0.501124561      0.664464414      0.357885867      0.360416085      0.250351429    
        7115  0.501194656      0.664511621      0.357976109      0.360365421      0.250316232    
        7116  0.501124203      0.664418221      0.358066320      0.360455304      0.250421584    
        7117  0.501053810      0.664465368      0.358016014      0.360404670      0.250386387    
        7118  0.500983417      0.664512515      0.357965708      0.360354036      0.250351220    
        7119  0.501053512      0.664559603      0.357915431      0.360303402      0.250316054    
        7120  0.501123607      0.664606750      0.357865155      0.360252798      0.250280887    
        7121  0.501193643      0.664653838      0.357955337      0.360202223      0.250386178    
        7122  0.501123309      0.664560497      0.358045489      0.360292047      0.250491440    
        7123  0.501052916      0.664607584      0.357995212      0.360241473      0.250456274    
        7124  0.501122952      0.664654672      0.357944965      0.360190898      0.250421107    
        7125  0.501052618      0.664701760      0.358035088      0.360280693      0.250526309    
        7126  0.501122653      0.664748788      0.358125180      0.360230148      0.250631481    
        7127  0.501052320      0.664795876      0.358215243      0.360179603      0.250736624    
        7128  0.500982046      0.664702594      0.358164996      0.360129058      0.250701457    
        7129  0.501052022      0.664749622      0.358114749      0.360218823      0.250666291    
        7130  0.500981748      0.664656401      0.358204782      0.360308558      0.250771403    
        7131  0.501051724      0.664703429      0.358294755      0.360258043      0.250876456    
        7132  0.500981510      0.664610207      0.358384758      0.360207528      0.250841290    
        7133  0.500911236      0.664517045      0.358334512      0.360157013      0.250806123    
        7134  0.500841022      0.664564073      0.358284265      0.360106528      0.250770956    
        7135  0.500910997      0.664611101      0.358234048      0.360056072      0.250735819    
        7136  0.500840783      0.664658070      0.358183861      0.360005617      0.250700682    
        7137  0.500770628      0.664564967      0.358133674      0.359955162      0.250665545    
        7138  0.500840545      0.664611936      0.358083487      0.360044837      0.250630438    
        7139  0.500770390      0.664518833      0.358033329      0.359994411      0.250595331    
        7140  0.500840366      0.664565802      0.357983202      0.360084027      0.250560224    
        7141  0.500770211      0.664472759      0.357933074      0.360033602      0.250525147    
        7142  0.500840127      0.664519727      0.357882947      0.360123217      0.250490069    
        7143  0.500769973      0.664426684      0.357832849      0.360072792      0.250454992    
        7144  0.500839889      0.664473712      0.357782751      0.360162377      0.250419945    
        7145  0.500769794      0.664520621      0.357732683      0.360111952      0.250384897    
        7146  0.500839651      0.664567590      0.357682616      0.360061586      0.250349849    
        7147  0.500909448      0.664614499      0.357772499      0.360151112      0.250454724    
        7148  0.500839412      0.664521515      0.357862353      0.360240638      0.250419706    
        7149  0.500909209      0.664568484      0.357812285      0.360190243      0.250384659    
        7150  0.500979006      0.664615393      0.357762247      0.360139847      0.250349641    
        7151  0.500908971      0.664662302      0.357712209      0.360089511      0.250314653    
        7152  0.500978768      0.664709151      0.357662201      0.360039145      0.250279635    
        7153  0.500908732      0.664616227      0.357612193      0.359988809      0.250244647    
        7154  0.500978470      0.664663136      0.357701987      0.360078275      0.250349462    
        7155  0.500908434      0.664570212      0.357791752      0.360167712      0.250454217    
        7156  0.500978172      0.664617121      0.357881486      0.360117376      0.250558972    
        7157  0.500908196      0.664524257      0.357831508      0.360067070      0.250523955    
        7158  0.500977933      0.664571106      0.357781500      0.360156476      0.250488967    
        7159  0.501047611      0.664617956      0.357871205      0.360245854      0.250593662    
        7160  0.500977635      0.664525151      0.357960880      0.360335201      0.250558645    
        7161  0.501047313      0.664572001      0.357910901      0.360424519      0.250523657    
        7162  0.500977397      0.664479196      0.357860923      0.360374182      0.250488698    
        7163  0.501047075      0.664526045      0.357810974      0.360323876      0.250453711    
        7164  0.501116693      0.664572835      0.357761025      0.360413164      0.250418752    
        7165  0.501046777      0.664480090      0.357850671      0.360502452      0.250523388    
        7166  0.500976861      0.664387405      0.357800722      0.360452145      0.250488430    
        7167  0.501046479      0.664434195      0.357750803      0.360401839      0.250453472    
        7168  0.501116097      0.664481044      0.357700884      0.360351562      0.250418514    
        7169  0.501046181      0.664388359      0.357650995      0.360301286      0.250383586    
        7170  0.501115739      0.664435148      0.357601106      0.360251039      0.250348687    
        7171  0.501045883      0.664481938      0.357551247      0.360200822      0.250313759    
        7172  0.501115441      0.664528728      0.357501388      0.360150576      0.250278860    
        7173  0.501045585      0.664436102      0.357451558      0.360100389      0.250243962    
        7174  0.500975728      0.664343476      0.357401729      0.360050172      0.250209093    
        7175  0.501045287      0.664390266      0.357351929      0.360139370      0.250174224    
        7176  0.500975490      0.664436996      0.357302129      0.360089183      0.250139356    
        7177  0.500905693      0.664344430      0.357252330      0.360039026      0.250104487    
        7178  0.500975192      0.664391220      0.357202560      0.359988868      0.250069648    
        7179  0.501044691      0.664437950      0.357292116      0.359938711      0.250034809    
        7180  0.500974953      0.664345384      0.357242346      0.359888583      0.250000000    
        7181  0.501044452      0.664392173      0.357192606      0.359977722      0.249965191    
        7182  0.500974655      0.664299667      0.357142866      0.359927595      0.249930382    
        7183  0.501044154      0.664346397      0.357093126      0.360016704      0.249895588    
        7184  0.500974417      0.664253891      0.357043415      0.359966606      0.249860808    
        7185  0.501043856      0.664300621      0.356993735      0.359916478      0.249826029    
        7186  0.500974119      0.664347351      0.356944054      0.359866410      0.249791265    
        7187  0.500904381      0.664394021      0.356894404      0.359816343      0.249756500    
        7188  0.500973821      0.664440751      0.356844753      0.359766275      0.249721766    
        7189  0.501043260      0.664487422      0.356934220      0.359855324      0.249826118    
        7190  0.500973582      0.664394975      0.357023656      0.359944373      0.249930456    
        7191  0.500903904      0.664302588      0.356974006      0.359894305      0.249895707    
        7192  0.500973284      0.664349258      0.356924355      0.359983325      0.249860957    
        7193  0.500903666      0.664256930      0.356874734      0.359933257      0.249826223    
        7194  0.500834048      0.664303601      0.356825143      0.359883249      0.249791488    
        7195  0.500903428      0.664350271      0.356775552      0.359972209      0.249756768    
        7196  0.500972748      0.664396882      0.356864929      0.360061139      0.249861032    
        7197  0.500903130      0.664304554      0.356954277      0.360011131      0.249826312    
        7198  0.500833571      0.664351225      0.356904685      0.359961092      0.249791607    
        7199  0.500764012      0.664397836      0.356855124      0.359911084      0.249756917    
        7200  0.500833333      0.664444447      0.356944442      0.359861106      0.249861106    
        7201  0.500763774      0.664491057      0.357033759      0.359950006      0.249965280    
        7202  0.500694275      0.664398789      0.357123017      0.360038877      0.250069439    
        7203  0.500763595      0.664445341      0.357212275      0.359988898      0.250173539    
        7204  0.500694036      0.664353132      0.357162684      0.359938920      0.250138819    
        7205  0.500763357      0.664399743      0.357113123      0.359888971      0.250104100    
        7206  0.500693858      0.664307535      0.357063562      0.359839022      0.250069380    
        7207  0.500763118      0.664354086      0.357014000      0.359927833      0.250034690    
        7208  0.500693679      0.664261937      0.357103229      0.359877914      0.250000000    
        7209  0.500762939      0.664308488      0.357053697      0.359966695      0.249965325    
        7210  0.500693500      0.664216340      0.357142866      0.359916776      0.249930650    
        7211  0.500762701      0.664262950      0.357093334      0.359866858      0.249895990    
        7212  0.500693262      0.664170802      0.357043803      0.359816968      0.249861345    
        7213  0.500762522      0.664217412      0.356994301      0.359905720      0.249826699    
        7214  0.500693083      0.664125323      0.357083440      0.359855831      0.249792069    
        7215  0.500623703      0.664171875      0.357033968      0.359805971      0.249757454    
        7216  0.500554323      0.664218426      0.356984466      0.359756112      0.249722838    
        7217  0.500623524      0.664264917      0.356935024      0.359844804      0.249688238    
        7218  0.500554144      0.664172888      0.357024103      0.359933496      0.249792188    
        7219  0.500484824      0.664219439      0.357113183      0.359883636      0.249896109    
        7220  0.500554025      0.664265931      0.357202202      0.359833807      0.250000000    
        7221  0.500484705      0.664173961      0.357152760      0.359783977      0.249965385    
        7222  0.500553846      0.664220452      0.357103288      0.359734148      0.249930769    
        7223  0.500484586      0.664128482      0.357192308      0.359684348      0.249896169    
        7224  0.500553727      0.664174974      0.357281297      0.359634548      0.250000000    
        7225  0.500484407      0.664083064      0.357231826      0.359584779      0.249965400    
        7226  0.500553548      0.664129555      0.357182384      0.359673411      0.249930799    
        7227  0.500484288      0.664175987      0.357132971      0.359623641      0.249896228    
        7228  0.500553429      0.664222479      0.357083559      0.359573871      0.249861643    
        7229  0.500484169      0.664268911      0.357034177      0.359524131      0.249827087    
        7230  0.500553250      0.664315343      0.356984794      0.359474421      0.249792531    
        7231  0.500484049      0.664223492      0.356935412      0.359424710      0.249757990    
        7232  0.500553071      0.664269924      0.356886059      0.359375000      0.249723449    
        7233  0.500622153      0.664316356      0.356836706      0.359325320      0.249688923    
        7234  0.500552952      0.664224505      0.356787384      0.359275639      0.249654412    
        7235  0.500483751      0.664132714      0.356738091      0.359225988      0.249619901    
        7236  0.500552773      0.664179087      0.356688768      0.359314531      0.249585405    
        7237  0.500483632      0.664087355      0.356777668      0.359264880      0.249689102    
        7238  0.500414491      0.664133728      0.356728375      0.359215260      0.249654606    
        7239  0.500483513      0.664180160      0.356679112      0.359165639      0.249620110    
        7240  0.500414371      0.664226532      0.356629848      0.359116018      0.249585629    
        7241  0.500345230      0.664272904      0.356580585      0.359066427      0.249551162    
        7242  0.500414252      0.664319277      0.356531352      0.359154940      0.249516711    
        7243  0.500483215      0.664365590      0.356620193      0.359243393      0.249620318    
        7244  0.500414133      0.664273858      0.356709003      0.359331846      0.249585867    
        7245  0.500483096      0.664320230      0.356659770      0.359420300      0.249551415    
        7246  0.500414014      0.664228559      0.356748551      0.359370679      0.249654979    
        7247  0.500344992      0.664136887      0.356699318      0.359321088      0.249620527    
        7248  0.500413895      0.664183199      0.356650114      0.359271526      0.249586090    
        7249  0.500344872      0.664091587      0.356738865      0.359221965      0.249551669    
        7250  0.500413775      0.664137959      0.356827587      0.359172404      0.249655172    
        7251  0.500344753      0.664046347      0.356778383      0.359122872      0.249620736    
        7252  0.500413656      0.664092660      0.356729180      0.359211266      0.249586314    
        7253  0.500344694      0.664001107      0.356817871      0.359299600      0.249551907    
        7254  0.500275731      0.663909554      0.356768668      0.359250069      0.249517500    
        7255  0.500344574      0.663955867      0.356719494      0.359338373      0.249483109    
        7256  0.500413477      0.664002180      0.356808156      0.359288871      0.249586552    
        7257  0.500344515      0.663910687      0.356758982      0.359239370      0.249552161    
        7258  0.500413358      0.663957000      0.356709838      0.359327644      0.249517769    
        7259  0.500344396      0.663865566      0.356798470      0.359415889      0.249621153    
        7260  0.500413239      0.663911819      0.356887043      0.359366387      0.249586776    
        7261  0.500344276      0.663820386      0.356837898      0.359316885      0.249552399    
        7262  0.500275433      0.663729012      0.356788754      0.359267414      0.249518037    
        7263  0.500344217      0.663775325      0.356739640      0.359355628      0.249483690    
        7264  0.500275314      0.663683891      0.356828183      0.359443843      0.249586999    
        7265  0.500206470      0.663592577      0.356779069      0.359394342      0.249552652    
        7266  0.500275254      0.663638890      0.356729984      0.359482527      0.249518305    
        7267  0.500344038      0.663685143      0.356818497      0.359570652      0.249621570    
        7268  0.500275195      0.663593829      0.356906980      0.359521180      0.249587238    
        7269  0.500206351      0.663502574      0.356857896      0.359471738      0.249552891    
        7270  0.500275075      0.663548827      0.356808811      0.359422296      0.249518573    
        7271  0.500206292      0.663457572      0.356759727      0.359372854      0.249484256    
        7272  0.500275016      0.663503826      0.356710672      0.359460950      0.249449939    
        7273  0.500343740      0.663550138      0.356661618      0.359549016      0.249415651    
        7274  0.500274956      0.663596392      0.356612593      0.359499574      0.249381363    
        7275  0.500343621      0.663642585      0.356563568      0.359450161      0.249347076    
        7276  0.500412285      0.663688838      0.356652021      0.359538198      0.249450251    
        7277  0.500343561      0.663597643      0.356740415      0.359626234      0.249553382    
        7278  0.500412226      0.663643837      0.356691390      0.359576821      0.249519095    
        7279  0.500343442      0.663552701      0.356642395      0.359527409      0.249484822    
        7280  0.500412107      0.663598895      0.356593400      0.359478027      0.249450549    
        7281  0.500480711      0.663645089      0.356681764      0.359428644      0.249553636    
        7282  0.500411987      0.663553953      0.356770128      0.359516621      0.249656692    
        7283  0.500343263      0.663462877      0.356858432      0.359604567      0.249759719    
        7284  0.500411868      0.663509071      0.356946737      0.359692484      0.249862716    
        7285  0.500343144      0.663417995      0.356897742      0.359643102      0.249828413    
        7286  0.500411749      0.663464189      0.356848747      0.359730989      0.249794126    
        7287  0.500343084      0.663373113      0.356799781      0.359681636      0.249759853    
        7288  0.500411630      0.663419306      0.356750816      0.359769493      0.249725580    
        7289  0.500480175      0.663465500      0.356701881      0.359857321      0.249691322    
        7290  0.500411510      0.663374484      0.356790125      0.359807968      0.249657065    
        7291  0.500480056      0.663420677      0.356741190      0.359758615      0.249622822    
        7292  0.500411391      0.663329661      0.356692255      0.359709263      0.249588594    
        7293  0.500479937      0.663375854      0.356643349      0.359797060      0.249554366    
        7294  0.500548422      0.663421988      0.356731564      0.359747738      0.249657258    
        7295  0.500479758      0.663331032      0.356819749      0.359698415      0.249623030    
        7296  0.500548244      0.663377166      0.356770843      0.359649122      0.249588817    
        7297  0.500479639      0.663423300      0.356721938      0.359599829      0.249554604    
        7298  0.500411093      0.663469434      0.356673062      0.359550565      0.249520421    
        7299  0.500479519      0.663515568      0.356624186      0.359501302      0.249486238    
        7300  0.500410974      0.663561642      0.356712341      0.359452069      0.249589041    
        7301  0.500342429      0.663607717      0.356800437      0.359402835      0.249554858    
        7302  0.500273883      0.663516819      0.356751561      0.359353602      0.249520674    
        7303  0.500342309      0.663562894      0.356702715      0.359441340      0.249486506    
        7304  0.500273824      0.663472056      0.356653899      0.359392107      0.249452353    
        7305  0.500342250      0.663518131      0.356605053      0.359479815      0.249418214    
        7306  0.500410616      0.663564205      0.356693119      0.359430611      0.249384061    
        7307  0.500342131      0.663473368      0.356781155      0.359518260      0.249486789    
        7308  0.500273645      0.663382590      0.356732339      0.359469086      0.249452651    
        7309  0.500342071      0.663428664      0.356683552      0.359419882      0.249418527    
        7310  0.500410378      0.663474679      0.356771559      0.359507531      0.249521211    
        7311  0.500341952      0.663383961      0.356859535      0.359595120      0.249623850    
        7312  0.500410259      0.663429976      0.356947482      0.359545946      0.249726474    
        7313  0.500341833      0.663339257      0.357035428      0.359633535      0.249829069    
        7314  0.500410199      0.663385272      0.357123315      0.359584361      0.249931633    
        7315  0.500341773      0.663431287      0.357211202      0.359671921      0.250034183    
        7316  0.500273347      0.663340628      0.357299060      0.359622747      0.250136673    
        7317  0.500204980      0.663249969      0.357250243      0.359573603      0.250102490    
        7318  0.500273287      0.663295984      0.357201427      0.359661102      0.250068337    
        7319  0.500341594      0.663341999      0.357152611      0.359748602      0.250034153    
        7320  0.500273228      0.663251340      0.357240438      0.359836072      0.250136614    
        7321  0.500204861      0.663160741      0.357191652      0.359786928      0.250102431    
        7322  0.500273168      0.663206756      0.357142866      0.359874338      0.250068277    
        7323  0.500341415      0.663252771      0.357230633      0.359825194      0.250170708    
        7324  0.500409603      0.663298726      0.357318401      0.359912604      0.250273079    
        7325  0.500341296      0.663208187      0.357269615      0.359863490      0.250238895    
        7326  0.500409484      0.663254142      0.357220858      0.359950870      0.250204742    
        7327  0.500341177      0.663163662      0.357172102      0.359901726      0.250170588    
        7328  0.500409365      0.663209617      0.357123375      0.359852612      0.250136465    
        7329  0.500477552      0.663255572      0.357211083      0.359803528      0.250238776    
        7330  0.500409305      0.663165092      0.357298762      0.359754443      0.250204653    
        7331  0.500477433      0.663211048      0.357250035      0.359705359      0.250170499    
        7332  0.500409186      0.663120568      0.357201308      0.359656304      0.250136375    
        7333  0.500477314      0.663166523      0.357152611      0.359743625      0.250102282    
        7334  0.500545382      0.663212419      0.357103914      0.359694570      0.250068188    
        7335  0.500477135      0.663121998      0.357055217      0.359645545      0.250034094    
        7336  0.500545263      0.663167953      0.357006550      0.359596521      0.250000000    
        7337  0.500477016      0.663077533      0.356957883      0.359547496      0.249965921    
        7338  0.500545084      0.663123488      0.356909245      0.359634787      0.249931857    
        7339  0.500476897      0.663033128      0.356860608      0.359585762      0.249897808    
        7340  0.500544965      0.663079023      0.356812000      0.359536797      0.249863759    
        7341  0.500612974      0.663124919      0.356763393      0.359624028      0.249829724    
        7342  0.500544786      0.663034618      0.356714785      0.359575033      0.249795690    
        7343  0.500612855      0.663080513      0.356666207      0.359662265      0.249761671    
        7344  0.500680804      0.663126349      0.356617659      0.359613299      0.249727666    
        7345  0.500612676      0.663172245      0.356569082      0.359564334      0.249693662    
        7346  0.500680625      0.663218081      0.356520563      0.359651506      0.249659672    
        7347  0.500612497      0.663127780      0.356608152      0.359738678      0.249625698    
        7348  0.500680447      0.663173676      0.356559604      0.359689713      0.249591723    
        7349  0.500748396      0.663219512      0.356647164      0.359776855      0.249693841    
        7350  0.500680268      0.663129270      0.356734693      0.359863937      0.249795914    
        7351  0.500748217      0.663175106      0.356822193      0.359815001      0.249761939    
        7352  0.500680089      0.663084865      0.356773674      0.359766036      0.249727964    
        7353  0.500747979      0.663130701      0.356725156      0.359853119      0.249694005    
        7354  0.500815868      0.663176477      0.356812626      0.359940171      0.249796033    
        7355  0.500747800      0.663086355      0.356900066      0.360027194      0.249898031    
        7356  0.500679731      0.662996173      0.356851548      0.359978259      0.249864057    
        7357  0.500747561      0.663042009      0.356803060      0.359929323      0.249830097    
        7358  0.500815451      0.663087785      0.356890470      0.359880388      0.249796137    
        7359  0.500747383      0.662997663      0.356841952      0.359831512      0.249762192    
        7360  0.500815213      0.663043499      0.356929362      0.359918475      0.249864131    
        7361  0.500747204      0.662953377      0.357016712      0.360005438      0.249830186    
        7362  0.500814974      0.662999213      0.356968224      0.359956533      0.249796256    
        7363  0.500746965      0.663044930      0.356919736      0.359907657      0.249762326    
        7364  0.500814795      0.663090706      0.357007056      0.359858781      0.249864206    
        7365  0.500746787      0.663136482      0.357094377      0.359945685      0.249966055    
        7366  0.500678778      0.663046420      0.357045889      0.359896809      0.249932125    
        7367  0.500746548      0.663092196      0.356997430      0.359983712      0.249898195    
        7368  0.500678599      0.663002193      0.357084692      0.360070586      0.249864280    
        7369  0.500746369      0.663047910      0.357036233      0.360021710      0.249830365    
        7370  0.500678420      0.663093626      0.356987774      0.359972864      0.249796465    
        7371  0.500610530      0.663003683      0.356939346      0.359924018      0.249762580    
        7372  0.500678241      0.663049400      0.356890947      0.360010862      0.249728709    
        7373  0.500610352      0.662959456      0.356978178      0.360097647      0.249830469    
        7374  0.500542462      0.663005173      0.357065380      0.360048831      0.249796584    
        7375  0.500610173      0.663050830      0.357152551      0.360000014      0.249898300    
        7376  0.500542283      0.662960947      0.357239693      0.359951198      0.249864429    
        7377  0.500474453      0.663006663      0.357191265      0.359902412      0.249830559    
        7378  0.500542164      0.663052320      0.357142866      0.359989166      0.249796689    
        7379  0.500474334      0.662962437      0.357094467      0.359940380      0.249762833    
        7380  0.500541985      0.663008153      0.357046068      0.360027105      0.249728993    
        7381  0.500609696      0.663053811      0.356997699      0.359978318      0.249695167    
        7382  0.500677347      0.663099408      0.356949329      0.359929562      0.249661341    
        7383  0.500609517      0.663009644      0.356900990      0.359880805      0.249627516    
        7384  0.500677168      0.663055241      0.356852651      0.359832078      0.249593720    
        7385  0.500744760      0.663100898      0.356804341      0.359918743      0.249559924    
        7386  0.500812352      0.663146496      0.356891423      0.359870017      0.249661520    
        7387  0.500744522      0.663056731      0.356843114      0.359821320      0.249627724    
        7388  0.500676751      0.662966967      0.356794804      0.359772593      0.249593943    
        7389  0.500744343      0.663012564      0.356746525      0.359859258      0.249560162    
        7390  0.500811934      0.663058162      0.356698245      0.359810561      0.249526381    
        7391  0.500879467      0.663103759      0.356785268      0.359761864      0.249627933    
        7392  0.500811696      0.663014054      0.356737018      0.359713197      0.249594152    
        7393  0.500879228      0.663059652      0.356688768      0.359664559      0.249560401    
        7394  0.500811458      0.663105249      0.356640518      0.359615892      0.249526650    
        7395  0.500878990      0.663150787      0.356592298      0.359567285      0.249492899    
        7396  0.500811279      0.663196325      0.356544077      0.359518647      0.249459162    
        7397  0.500878751      0.663241863      0.356495887      0.359605253      0.249425441    
        7398  0.500811040      0.663287401      0.356582850      0.359556645      0.249526903    
        7399  0.500878513      0.663332880      0.356669813      0.359508038      0.249493182    
        7400  0.500810802      0.663243234      0.356621623      0.359459460      0.249459460    
        7401  0.500878274      0.663288772      0.356573433      0.359546006      0.249425754    
        7402  0.500810564      0.663199127      0.356660366      0.359632522      0.249527156    
        7403  0.500878036      0.663244605      0.356747270      0.359719038      0.249628529    
        7404  0.500810385      0.663155079      0.356699079      0.359670460      0.249594808    
        7405  0.500877798      0.663200557      0.356785953      0.359756917      0.249561101    
        7406  0.500810146      0.663110971      0.356872797      0.359843373      0.249662429    
        7407  0.500742555      0.663021445      0.356824636      0.359794796      0.249628723    
        7408  0.500809908      0.663066983      0.356776446      0.359746218      0.249595031    
        7409  0.500877321      0.663112402      0.356728315      0.359697670      0.249561340    
        7410  0.500944674      0.663157880      0.356680155      0.359649122      0.249527663    
        7411  0.500877082      0.663068414      0.356632024      0.359600604      0.249494001    
        7412  0.500944436      0.663113892      0.356583923      0.359552085      0.249460340    
        7413  0.500876844      0.663159311      0.356535822      0.359503567      0.249426678    
        7414  0.500944138      0.663204730      0.356487721      0.359589964      0.249393046    
        7415  0.500876606      0.663250148      0.356574506      0.359541476      0.249359414    
        7416  0.500809073      0.663160741      0.356526434      0.359492987      0.249325782    
        7417  0.500876367      0.663206160      0.356478363      0.359444529      0.249292165    
        7418  0.500808835      0.663251579      0.356430292      0.359396070      0.249258563    
        7419  0.500741363      0.663296938      0.356382251      0.359347612      0.249224961    
        7420  0.500808597      0.663342297      0.356334239      0.359433949      0.249191374    
        7421  0.500741124      0.663252950      0.356420964      0.359520286      0.249292552    
        7422  0.500673652      0.663163543      0.356372952      0.359471828      0.249258965    
        7423  0.500740945      0.663208961      0.356324941      0.359423399      0.249225378    
        7424  0.500673473      0.663119614      0.356276929      0.359375000      0.249191806    
        7425  0.500606060      0.663164973      0.356228948      0.359326601      0.249158248    
        7426  0.500673294      0.663210332      0.356180996      0.359412879      0.249124691    
        7427  0.500740528      0.663255692      0.356267661      0.359364480      0.249091148    
        7428  0.500673115      0.663166404      0.356219709      0.359316111      0.249057621    
